research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater02,utility_rater02
CES201610,2880,170,brick,Terras,terras,terrace,1,5
CES201610,3710,205,brick,gebruiken voor je terras,terras,terrace,1,5
CES201610,11418,720,brick,Om je territorium te markeren,territorium markeren,marking territory,2,4
CES201610,3972,237,brick,teruggeven,teruggeven,return,2,3
CES201610,5122,296,brick,THROW,throw,throw,2,4
CES201610,6180,400,brick,ths,ths,ths,0,0
CES201610,2475,128,brick,Tillen,tillen,lift,1,3
CES201610,2828,162,brick,tillen,tillen,lift,1,3
CES201610,3773,215,brick,tillen,tillen,lift,1,3
CES201610,12752,789,brick,toetsenbord,toetsenbord,keyboard,4,2
CES201610,4031,239,brick,toneel,toneel,theatre,2,4
CES201610,2437,127,brick,toren,toren,tower,1,5
CES201610,2621,144,brick,toren,toren,tower,1,5
CES201610,2727,156,brick,toren maken,toren,tower,1,5
CES201610,3188,183,brick,toren,toren,tower,1,5
CES201610,3426,190,brick,toren,toren,tower,1,5
CES201610,4203,257,brick,toren,toren,tower,1,5
CES201610,4444,273,brick,Toren maken,toren,tower,1,5
CES201610,5536,330,brick,toren,toren,tower,1,5
CES201610,6073,396,brick,toren,toren,tower,1,5
CES201610,8318,555,brick,toren,toren,tower,1,5
CES201610,8544,561,brick,toren,toren,tower,1,5
CES201610,10153,639,brick,toren,toren,tower,1,5
CES201610,2264,104,brick,Toren bouwen,toren bouwen,build tower,1,5
CES201610,3624,200,brick,toren bouwen,toren bouwen,build tower,1,5
CES201610,4406,269,brick,toren bouwen,toren bouwen,build tower,1,5
CES201610,4738,282,brick,toren bouwen,toren bouwen,build tower,1,5
CES201610,7364,474,brick,toren bouwen,toren bouwen,build tower,1,5
CES201610,10586,672,brick,toren bouwen,toren bouwen,build tower,1,5
CES201610,5648,354,brick,toren stapelen,toren stapelen,stack tower,1,5
CES201610,5900,376,brick,torens bouwen,torens bouwen,build towers,1,5
CES201610,5490,333,brick,op het tosti-ijzer leggen om de tosti goed plat te houden tijdens het bakken,tosti ijzer leggen tosti goed plat houden tijdens bakken,Place sandwich iron to keep sandwich flat during baking,4,4
CES201610,2375,117,brick,touwtje voor het metselen,touwtje metselen,laying string of bricks,0,0
CES201610,7149,431,brick,trainen,trainen,train,3,4
CES201610,2856,168,brick,trap,trap,stairs,1,5
CES201610,3600,196,brick,trap,trap,stairs,1,5
CES201610,3941,235,brick,voor een trap ,trap,stairs,1,5
CES201610,5526,335,brick,trap,trap,stairs,1,5
CES201610,5561,338,brick,trap maken,trap,stairs,1,5
CES201610,6308,408,brick,trap,trap,stairs,1,5
CES201610,7665,501,brick,trap,trap,stairs,1,5
CES201610,8543,561,brick,trap,trap,stairs,1,5
CES201610,11789,747,brick,als trap gebruiken,trap,stairs,1,5
CES201610,3696,204,brick,als trap stapelen,trap stapelen,stack stairs,1,5
CES201610,3116,181,brick,Trapje,trapje,step,1,5
CES201610,7534,486,brick,trapje ,trapje,step,1,5
CES201610,8709,564,brick,als trapje gebruiken,trapje,step,1,5
CES201610,2546,135,brick,een trappetje maken,trappetje,stairs,1,5
CES201610,4311,264,brick,trefbal,trefbal,dodgeball,4,2
CES201610,11943,762,brick,trefbal,trefbal,dodgeball,4,2
CES201610,5595,352,brick,troffee,trofee,trophy,4,3
CES201610,5348,311,brick,trommelen,trommelen,drumming,3,3
CES201610,9407,597,brick,tuin,tuin,garden,1,4
CES201610,2549,135,brick,een tuinmeubel ophogen,tuinmeubel ophogen,raise garden furniture,2,4
CES201610,7168,432,brick,Tuinmuur,tuinmuur,garden wall,1,5
CES201610,10132,651,brick,tuinpad,tuinpad,garden path,1,5
CES201610,11157,693,brick,op turven,turven,peat,3,3
CES201610,6714,419,brick,tussen je benen klemmen,tussen benen klemmen,clamp between legs,3,2
CES201610,4620,272,brick,in tweeen delen,tweeÌÇn delen,two parts,2,3
CES201610,5668.4,355,brick, om uberhaupt een constructie me,Ì_berhaupt constructie,Construction in general,1,5
CES201610,5671,355,brick,om uberhaupt een constructie mee tee bouwen,Ì_berhaupt constructie tee bouwen,build construction in general,1,5
CES201610,10720,675,brick,uitbreiden,uitbreiden,expand,1,2
CES201610,4266,263,brick,Uithollen en als schoenen gebruiken,uithollen schoenen,hollow out shoes,4,2
CES201610,6586,417,brick,als je hem uitholt een pennen bakje,uitholt pennen bakje,hollows out pen tray,4,2
CES201610,4613,272,brick,uithouwen,uithouwen,carve out,4,3
CES201610,5557,338,brick,uithouwen tot iets handigs zoals een vogel voederbakje,uithouwen handigs zoals vogel voederbakje,carving useful items such as bird feeders,4,3
CES201610,11731,741,brick,uitschelden,uitschelden,name calling,4,1
CES201610,2653.2,141,brick,uur,uur,clock,0,0
CES201610,5667,347,brick,vaak voorkomend,vaak voorkomend,common,0,0
CES201610,9640,609,brick,vallen,vallen,traps,2,3
CES201610,5706,360,brick,vandalisme,vandalisme,vandalism,2,4
CES201610,3681,202,brick,vangen ,vangen,catch,2,3
CES201610,3932,228,brick,vangen ,vangen,catch,2,3
CES201610,3968,237,brick,vangen,vangen,catch,2,3
CES201610,4348,267,brick,varkensstal,varkensstal,pigsty,2,4
CES201610,10721,675,brick,vastcementeren,vast cementeren,solid cementing,1,5
CES201610,4752,283,brick,iets mee vast klemmen,vast klemmen,clamp firmly,2,4
CES201610,4422,268,brick,Iets vast timmeren,vast timmeren,hammer it down,3,4
CES201610,2916,175,brick,vasthouden,vasthouden,cling,2,3
CES201610,6715,419,brick,vasthouden,vasthouden,cling,2,3
CES201610,7739,513,brick,vasthouden,vasthouden,cling,2,3
CES201610,10716,675,brick,vastkitten,vastkitten,glue down,3,3
CES201610,11950,762,brick,vechten,vechten,fight,2,4
CES201610,6537,415,brick,veele,veele,much,0,0
CES201610,2991.5,174,brick, veiligheid,veiligheid,safety,2,2
CES201610,3661,201,brick,verbouwing,verbouwing,renovation,1,5
CES201610,3780,215,brick,verbrokkelen ,verbrokkelen,crumble,2,3
CES201610,4423,268,brick,Je verdedigen,verdedigen,defend,2,3
CES201610,6779.5,420,brick, veren,veren,feathers,4,1
CES201610,5908,384,brick,verf van maken,verf,paint,4,3
CES201610,5509,337,brick,vergooien,vergooien,throw away,3,3
CES201610,10129,651,brick,vergruizen,vergruizen,crush,2,3
CES201610,2451,125,brick,vergruizen en gebruiken als fundering,vergruizen fundering,crush foundation,2,3
CES201610,5399,318,brick,Verhandelen,verhandelen,trade,3,2
CES201610,10068,648,brick,verhitte/ kachel,verhitte kachel,heated stove,3,3
CES201610,3058,179,brick,iets verhogen,verhogen,increase,2,4
CES201610,10021,642,brick,om iets te verhogen,verhogen,increase,2,4
CES201610,2276,103,brick,Gebruiken als verhoging,verhoging,elevation,2,4
CES201610,2626,144,brick,verhoging,verhoging,elevation,2,4
CES201610,3708,205,brick,gebruiken als verhoging,verhoging,elevation,2,4
CES201610,3902,231,brick,een verhoging maken,verhoging,elevation,2,4
CES201610,4428,268,brick,Als verhoging gebruiken,verhoging,elevation,2,4
CES201610,7622,504,brick,verhoging,verhoging,elevation,2,4
CES201610,11551,729,brick,als verhoging gebruiken,verhoging,elevation,2,4
CES201610,11638,735,brick,verhoging,verhoging,elevation,2,4
CES201610,11879,756,brick,verhoging (voor bijv. een schuine stoel),verhoging,elevation,2,4
CES201610,12049,765,brick,verhoging,verhoging,elevation,2,4
CES201610,5469,332,brick,als verhoging voor bureau gebruiken,verhoging bureau,increase desk,2,4
CES201610,6906,423,brick,verhoging om ergens bij te kunnen,verhoging ergens,increase somewhere,2,4
CES201610,5821,374,brick,je kunt het als verhoging onder je schoenen gebruiken,verhoging onder schoenen,increase under shoes,2,4
CES201610,4554,279,brick,verhoging voor een stoel ofzo,verhoging stoel,booster seat,2,4
CES201610,5741,366,brick,verhuizen,verhuizen,move house,1,5
CES201610,4318,264,brick,verjaardagscadeau,verjaardagscadeau,birthday gift,3,3
CES201610,3779,215,brick,verkleinen ,verkleinen,reduce,2,2
CES201610,2244,100,brick,verkleinen tot gruis,verkleinen gruis,reduce grit,2,3
CES201610,5429,322,brick,verkopen (supreme verkoopt bakstenen van 30 euro per stuk),verkopen,sell,2,4
CES201610,5608,351,brick,verkopen,verkopen,sell,2,4
CES201610,9082,579,brick,verkopen,verkopen,sell,2,4
CES201610,2273,103,brick,Verkopen in de Supreme Sale,verkopen Supreme sale,sell Supreme sale,2,4
CES201610,9671,615,brick,om te verkopen in een tuinwinkel,verkopen tuinwinkel,sell garden shop,2,4
CES201610,5773,365,brick,verkruimelde baksteen ter decoratie,verkruimelde baksteen ter decoratie,crumbled brick for decoration,3,3
CES201610,7099,429,brick,verkruimelen voor decoratie,verkruimelen decoratie,crumble decoration,3,3
CES201610,4928,289,brick,vermalen,vermalen,grind,2,3
CES201610,10128,651,brick,vermalen tot stof,vermalen stof,ground dust,2,3
CES201610,3891,223,brick,vermalen tot zand,vermalen zand,crushed sand,2,3
CES201610,2684,151,brick,iemand vermoorden,vermoorden,murder,2,4
CES201610,3680,202,brick,iemand mee vermoorden,vermoorden,murder,2,4
CES201610,3700,204,brick,iemand vermoorden,vermoorden,murder,2,4
CES201610,4138,249,brick,iemand vermoorden,vermoorden,murder,2,4
CES201610,5565,343,brick,iemand vermoorden,vermoorden,murder,2,4
CES201610,6432,411,brick,iemand vermoorden,vermoorden,murder,2,4
CES201610,10319,663,brick,vermoorden,vermoorden,murder,2,4
CES201610,6617,412,brick,vermorzelen,vermorzelen,crush,2,4
CES201610,5416,321,brick,vernietigen,vernietigen,destroy,2,4
CES201610,4616,272,brick,verpulveren,verpulveren,pulverize,2,4
CES201610,6410,410,brick,verpulveren,verpulveren,pulverize,2,4
CES201610,9845,630,brick,verschillende manieren van metselen,verschillende manieren metselen,different ways of laying bricks,1,5
CES201610,5666,347,brick,verschillende maten,verschillende maten,different sizes,3,4
CES201610,2809,166,brick,versieren,versieren,decorate,3,3
CES201610,3966,237,brick,versieren,versieren,decorate,3,3
CES201610,9214,585,brick,versieren met glitters,versieren glitters,decorate glitter,3,3
CES201610,4003,234,brick,versiering,versiering,decoration,3,3
CES201610,4143,249,brick,als versiering gebruiken,versiering,decoration,3,3
CES201610,5820,374,brick,je kunt het als versiering in huis gebruiken,versiering huis,decoration house,3,3
CES201610,5994,387,brick,versiering voor je huis,versiering huis,decoration house,3,3
CES201610,3734,206,brick,versiersel,versiersel,decoration,3,3
CES201610,8782,567,brick,Versmelten,versmelten,merge,4,2
CES201610,4006,234,brick,als versterking voor iets gebruiken,versterking,strengthening,2,4
CES201610,2362,119,brick,iets verstevigen,verstevigen,strengthen,2,4
CES201610,6413,410,brick,verstevigen,verstevigen,strengthen,2,4
CES201610,6014,389,brick,versteviging,versteviging,reinforcement,2,4
CES201610,3989,233,brick,verstopplek voor je knaagdier,verstop plek knaagdier,hiding place rodent,4,3
CES201610,4132,245,brick,verstoppen,verstoppen,hide,3,2
CES201610,12170,771,brick,verstoppen,verstoppen,hide,3,2
CES201610,2742,157,brick,verven,verven,paint,3,4
CES201610,2805,166,brick,verven,verven,paint,3,4
CES201610,3807,214,brick,verfen,verven,paint,3,4
CES201610,5779,362,brick,verfen,verven,paint,3,4
CES201610,6607,412,brick,verven,verven,paint,3,4
CES201610,6774,420,brick,verfen,verven,paint,3,4
CES201610,9209,585,brick,verfen,verven,paint,3,4
CES201610,3628,200,brick,verven en als kunststuk gebruiken,verven kunststuk,painting art piece,3,4
CES201610,2256,102,brick,verwarmingselement (nadat je het in vuur hebt gelegd blijft het nog heel lang warm),verwarmingselement,heating element,3,3
CES201610,3192,183,brick,iemand verwonden,verwonden,injure,2,4
CES201610,4481,266,brick,iemand verwonden,verwonden,injure,2,4
CES201610,5548,336,brick,verzamelen,verzamelen,collect,3,3
CES201610,10323,663,brick,verzamelen,verzamelen,collect,3,3
CES201610,10715,675,brick,verzamelen,verzamelen,collect,3,3
CES201610,3971,237,brick,verzorgen,verzorgen,nurse,4,1
CES201610,4078,248,brick,verzwaarmiddel,verzwaar middel,aggravating agent,2,4
CES201610,2361,119,brick,iets verzwaren,verzwaren,weigh down,2,4
CES201610,4166,252,brick,iets verzwaren,verzwaren,weigh down,2,4
CES201610,6408,410,brick,iets mee verzwaren,verzwaren,weigh down,2,4
CES201610,8779,567,brick,Verzwaren objecten,verzwaren objecten,weigh objects down,2,4
CES201610,10181,657,brick,verzwaring,verzwaring,aggravation,2,4
CES201610,4038,240,brick,verzwaring voor bijv. parasol,verzwaring oorbeeld parasol,weighted parasol example,2,4
CES201610,11880,756,brick,verzwaring voor een parasol,verzwaring parasol,weighted parasol,2,4
CES201610,11881,756,brick,verzwaring voor een plantenbak met hoge plank,verzwaring plantenbak hoge plank,weighted planter high shelf,2,4
CES201610,5436,324,brick,Als verzwaring voor als je vrouw op de weegschaal staat wanneer je denkt dat ze af moet vallen,verzwaring vrouw weegschaal staat wanneer denkt af vallen,weighting woman standing on scales when thinking about losing weight,3,4
CES201610,5435,324,brick,Als verzwaring voor je weegschaal wanneer deze een verkeerd aantal aangeeft,verzwaring weegschaal wanneer verkeerd aantal aangeeft,weighing scale when showing wrong number,3,4
CES201610,5437,324,brick,Als verzwaring voor je zoon als je denkt dat ze af moet vallen,verzwaring zoon denkt af vallen,weight loss son thinks losing weight,3,4
CES201610,5810,368,brick,viaduct,viaduct,viaduct,1,4
CES201610,2435,127,brick,vierkant,vierkant,square,0,0
CES201610,3279,184,brick,vierkant,vierkant,square,0,0
CES201610,3812,217,brick,vierkant,vierkant,square,0,0
CES201610,4171,254,brick,vierkant,vierkant,square,0,0
CES201610,5641,353,brick,vierkant,vierkant,square,0,0
CES201610,5736,366,brick,vierkant,vierkant,square,0,0
CES201610,5846,372,brick,vierkant,vierkant,square,0,0
CES201610,6050,390,brick,vierkant,vierkant,square,0,0
CES201610,9564,606,brick,vierkant,vierkant,square,0,0
CES201610,11459,726,brick,vierkant,vierkant,square,0,0
CES201610,6153.7,395,brick, vies,vies,dirty,0,0
CES201610,11642,735,brick,vijl,vijl,file,3,3
CES201610,5700,346,brick,iets vijlen,vijlen,filing,3,3
CES201610,9213,585,brick,vijlen,vijlen,filing,3,3
CES201610,2576,138,brick,een vijver bouwen,vijver bouwen,build pond,2,4
CES201610,2254,102,brick,vijzel,vijzel,mortar,3,4
CES201610,3467,191,brick,vijzel,vijzel,mortar,3,4
CES201610,4247,262,brick,vijzel,vijzel,mortar,3,4
CES201610,9520,603,brick,vijzel,vijzel,mortar,3,4
CES201610,11885,756,brick,vijzel,vijzel,mortar,3,4
CES201610,12622,783,brick,vijzel,vijzel,mortar,3,4
CES201610,11433,723,brick,villa,villa,villa,1,5
CES201610,3782,215,brick,vinden ,vinden,find,2,2
CES201610,4113,246,brick,vinex wijk ,Vinex wijk,Vinex district,1,5
CES201610,6716,419,brick,op een vinger laten draaien,vinger laten draaien,rotate finger,4,2
CES201610,8004,540,brick,vliegtuigen bouwen,vliegtuigen bouwen,building airplanes,2,2
CES201610,2458,129,brick,vloer maken,vloer,floor,1,4
CES201610,2929,173,brick,vloer,vloer,floor,1,4
CES201610,5090,295,brick,vloer,vloer,floor,1,4
CES201610,7669,501,brick,vloer,vloer,floor,1,4
CES201610,2701,149,brick,vloer leggen in tuin,vloer leggen tuin,laying floor in garden,1,4
CES201610,6006,393,brick,vloer verhoegn,vloer verhogen,raise floor,2,4
CES201610,2376,117,brick,voegen,voegen,add,1,4
CES201610,9828,630,brick,voegen,voegen,add,1,4
CES201610,2668,150,brick,voet ondersteunen als je gitaar speelt,voet ondersteunen gitaar speelt,foot support plays guitar,2,4
CES201610,11088,690,brick,voetbal,voetbal,football,4,2
CES201610,7342,468,brick,gebruiken met voetbal als doel,voetbal doel,football goal,4,4
CES201610,5756,358,brick,voetbal doeltje maken,voetbal doeltje,football goal,4,4
CES201610,5407,317,brick,gebruiken als voetbaldoel,voetbaldoel,football goal,4,4
CES201610,7929,534,brick,gebruiken als voetbaldoel markering,voetbaldoel markering,football goal marking,4,4
CES201610,4346,267,brick,voetbalgoaltje,voetbalgoaltje,football goal,4,4
CES201610,3826,218,brick,voetballen,voetballen,play football,4,2
CES201610,3881,224,brick,Voetballen,voetballen,play football,4,2
CES201610,10499,666,brick,voetballen,voetballen,play football,4,2
CES201610,12618,783,brick,voetballen,voetballen,play football,4,2
CES201610,2687,151,brick,voeten onteelten,voeten onteelten,feet uncultivated,4,2
CES201610,5393,316,brick,als voetenbankje gebruiken,voetenbankje,footstool,2,4
CES201610,5563,338,brick,voetensteun,voetensteun,footrest,2,4
CES201610,5674,339,brick,Als voetkrukje tijdens het gitaar spelen in de klassieke positie,voetkrukje tijdens gitaar spelen klassieke positie,foot stool while playing guitar classical position,2,4
CES201610,2491,126,brick,voetpad,voetpad,footpath,1,5
CES201610,6639,416,brick,voetpad,voetpad,footpath,1,5
CES201610,6793,421,brick,fvoetpad,voetpad,footpath,1,5
CES201610,11378,717,brick,VOETSTUK,voetstuk,pedestal,2,4
CES201610,3723,207,brick,als voetstuk van een lamp,voetstuk lamp,pedestal lamp,2,4
CES201610,2570,138,brick,vogelhuis maken,vogelhuis,birdhouse,3,4
CES201610,2439,127,brick,vogelhuisje,vogelhuisje,birdhouse,3,4
CES201610,8005,540,brick,Vogels nabouwen,vogels nabouwen,imitate birds,4,3
CES201610,7950,537,brick,volleyballen,volleyballen,play volleyball,4,2
CES201610,3943,235,brick,vonkjes maken met tegen elkaar slaan ,vonkjes tegen elkaar slaan,sparks hitting together,3,3
CES201610,5601,352,brick,als voorbeeld gebruiken voor een psychogische creativiteitstest,voorbeeld psychogische creativiteitstest,sample psychological creativity test,3,5
CES201610,3733,206,brick,voorwerp,voorwerp,object,1,3
CES201610,7169,432,brick,Voorwerp om ruiten mee in te slaan,voorwerp ruiten slaan,smashing objects into windows,2,4
CES201610,4493,275,brick,voorwerp om op te verfen,voorwerp verven,paint object,3,3
CES201610,7171,432,brick,Voorwerp om voertuig mee tegen te houden op een schuine helling,voorwerp voertuig tegen houden schuine helling,object holding vehicle against sloping slope,2,3
CES201610,5613,348,brick,een voorwerp om andere voorwerpen mee fijn te malen,voorwerp voorwerpen fijn malen,grind objects finely,3,3
CES201610,5510,337,brick,andere voorwerpen vernielen,voorwerpen vernielen,destroy objects,2,4
CES201610,2436,127,brick,vorm,vorm,form,2,3
CES201610,4451,273,brick,vormen maken,vormen,forms,2,3
CES201610,8778,567,brick,Vormen uit maken,vormen,forms,2,3
CES201610,10123,651,brick,vormen,vormen,forms,2,3
CES201610,6066,377,brick,vormen bouwen,vormen bouwen,building shapes,2,3
CES201610,5781,362,brick,vormen uit hakken,vormen hakken,chop shapes,2,3
CES201610,11740,741,brick,ermee vragenijsten maken,vragenlijsten,questionnaires,3,5
CES201610,3732,206,brick,vriend,vriend,friend,4,1
CES201610,5201,299,brick,je kan hem als vriend gebruiken,vriend,friend,4,1
CES201610,5743,366,brick,vroeger,vroeger,earlier,0,0
CES201610,2672,147,brick,vuur maken,vuur,firework,2,4
CES201610,3195,183,brick,vuur maken,vuur,firework,2,4
