research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,originality_rater01,utility_rater01
CES201610,3353,165,fork,om iets vast te prikken zonder handen te gebruiken,vast prikken handen,stick hands,3,4
CES201610,10740,676,fork,vast tapen aan de autodeur bij een afgebrolen hendel,vast tapen autodeur afgebroken hendel,taping car door broken handle,4,3
CES201610,11666,736,fork,Iets vast maken met een vork,vast vork,fixed fork,2,3
CES201610,11604,714,fork,iets mee vast zetten,vast zetten,fasten,2,3
CES201610,2969,121,fork,vasthouden,vasthouden,cling,2,4
CES201610,3325,166,fork,vasthouden,vasthouden,cling,2,4
CES201610,4962,271,fork,vasthouden,vasthouden,cling,2,4
CES201610,5298,301,fork,vasthouden,vasthouden,cling,2,4
CES201610,6363,347,fork,vasthouden,vasthouden,cling,2,4
CES201610,9465,594,fork,vasthouden,vasthouden,cling,2,4
CES201610,11903,757,fork,vasthouden,vasthouden,cling,2,4
CES201610,4631,233,fork,iets vastmaken,vastmaken,fasten,2,3
CES201610,6984,412,fork,vastpakken,vastpakken,grab,2,4
CES201610,6208,336,fork,iets vastpinnen op een prikbord,vastpinnen prikbord,pin notice board,2,4
CES201610,2920,119,fork,iets vastzetten,vastzetten,fasten,2,4
CES201610,3232,145,fork,iets vastzetten,vastzetten,fasten,2,4
CES201610,8933,555,fork,vastzetten,vastzetten,fasten,2,4
CES201610,4569,230,fork,vechten,vechten,fight,2,4
CES201610,4641,236,fork,vechten ,vechten,fight,2,4
CES201610,5292,302,fork,vechten ,vechten,fight,2,4
CES201610,6784,377,fork,vechten,vechten,fight,2,4
CES201610,7465,487,fork,vechten,vechten,fight,2,4
CES201610,7540,493,fork,vechten,vechten,fight,2,4
CES201610,10864,682,fork,vechten,vechten,fight,2,4
CES201610,12470,778,fork,vechten,vechten,fight,2,4
CES201610,7802,474,fork,velden mee ploegen,velden ploegen,plowing fields,3,2
CES201610,4538,228,fork,verbuigen,verbuigen,bend,2,4
CES201610,6625,382,fork,verbuigen,verbuigen,bend,2,4
CES201610,6913,411,fork,verbuigen,verbuigen,bend,2,4
CES201610,7002,419,fork,verbuigen,verbuigen,bend,2,4
CES201610,7037,420,fork,verbuiken,verbuigen,bend,2,4
CES201610,9396,595,fork,verbuigen,verbuigen,bend,2,4
CES201610,10598,651,fork,verbuigen,verbuigen,bend,2,4
CES201610,11486,730,fork,verbuigen,verbuigen,bend,2,4
CES201610,8898,571,fork,verbuigen met je gedachten,verbuigen gedachten,bend thoughts,0,0
CES201610,8678,537,fork,verbuigen tot gootsteenontstopper,verbuigen gootsteenontstopper,bend sink unblocker,4,4
CES201610,10748,663,fork,verdedigen,verdedigen,defend,3,3
CES201610,7467,487,fork,verdediging,verdediging,defense,3,3
CES201610,2542,102,fork,verdedigingswapen,verdedigingswapen,defensive weapon,3,3
CES201610,10078,646,fork,in verf dippen en mee verven,verf dippen verven,paint dipping paints,3,3
CES201610,6729,393,fork,in de verf dopen en ermee tekenen,verf dopen tekenen,paint dipping drawing,3,3
CES201610,4706,242,fork,gebruiken in verf voor schilderen,verf schilderen,paint painting,3,3
CES201610,4918,263,fork,verf op doen en er mee schilderen,verf schilderen,paint painting,3,3
CES201610,9231,586,fork,verfkrabber,verfkrabber,paint scraper,3,4
CES201610,9401,595,fork,vergeten,vergeten,forget,1,5
CES201610,12689,787,fork,verhitten,verhitten,heat,2,5
CES201610,6896,410,fork,gebruiken als verkleed object,verkleed object,dressed up object,0,0
CES201610,9297,585,fork,verkleuren,verkleuren,discolour,0,0
CES201610,4292,213,fork,verkopen,verkopen,sell,2,3
CES201610,6088,329,fork,Verkopen,verkopen,sell,2,3
CES201610,6952,414,fork,verkopen,verkopen,sell,2,3
CES201610,10607,651,fork,verkopen,verkopen,sell,2,3
CES201610,9543,604,fork,verlenger,verlenger,extender,2,4
CES201610,6404,346,fork,verlenging als je ergens niet bijkan,verlenging ergens niet,no extension anywhere,3,4
CES201610,60961,332,fork,als verlengstuk gebruiken,verlengstuk,extension,3,4
CES201610,7759,517,fork,als verlengstuk gebruiken,verlengstuk,extension,3,4
CES201610,9894,612,fork,als verlengstuk gebruiken,verlengstuk,extension,3,4
CES201610,3866,204,fork,om iemadn mee te vermoorden,vermoorden,murder,3,2
CES201610,5013,266,fork,iemand vermoorden,vermoorden,murder,2,2
CES201610,6240,343,fork,iemand vermoorden,vermoorden,murder,2,2
CES201610,10119,652,fork,iemand vermoorden,vermoorden,murder,2,2
CES201610,11559,733,fork,vermoorden,vermoorden,murder,2,2
CES201610,12348,762,fork,vermoorden,vermoorden,murder,2,2
CES201610,11562,733,fork,verpakking open maken,verpakking open,open packaging,2,4
CES201610,3461,179,fork,een verpakking open prikken,verpakking open prikken,Prick open packaging,2,4
CES201610,10739,676,fork,verpakking open prikken,verpakking open prikken,Prick open packaging,2,4
CES201610,6857,404,fork,verpakking mee openen,verpakking openen,open packaging,2,4
CES201610,7089,423,fork,verpakkingen openen,verpakkingen openen,open packages,2,4
CES201610,4850,257,fork,verpakkingen openmaken,verpakkingen openmaken,open packages,2,4
CES201610,4776,245,fork,verplaatsen,verplaatsen,move,2,4
CES201610,3563,188,fork,verschillende soorten,verschillende soorten,different types of,0,0
CES201610,7142,429,fork,verschillende vorken op elkaar klemmen,verschillende vorken elkaar klemmen,different forks clamp together,0,0
CES201610,6386,356,fork,versieren,versieren,decorate,0,0
CES201610,6396,357,fork,versieren van een gerecht ,versieren gerecht,decorate dish,3,4
CES201610,2949,117,fork,versiering,versiering,decoration,3,3
CES201610,3098,130,fork,versiering,versiering,decoration,3,3
CES201610,3486,181,fork,Versiering,versiering,decoration,3,3
CES201610,9366,591,fork,als versiering gebruiken,versiering,decoration,3,3
CES201610,6701,387,fork,versiering voor aan de muur,versiering muur,decoration wall,3,3
CES201610,3222,152,fork,verstoppen,verstoppen,hide,2,3
CES201610,4544,228,fork,verstoppen,verstoppen,hide,2,3
CES201610,9400,595,fork,verstoppen,verstoppen,hide,2,3
CES201610,7455,484,fork,vervanger voor een bepaald scheldwoord,vervanger bepaald scheldwoord,substitute for specific swear word,0,0
CES201610,3542,186,fork,vervanging voor een stop,vervanging stop,replacement stopper,3,3
CES201610,3393,175,fork,vervelend geluid maken,vervelend geluid,annoying sound,3,4
CES201610,7613,502,fork,een vervelend geluid maken op een krijtbord,vervelend geluid krijtbord,annoying noise chalkboard,3,4
CES201610,7442,475,fork,van die vervelende batterijklepjes opmaken,vervelende batterijklepjes opmaken,tidy up annoying battery covers,3,4
CES201610,3294,157,fork,verven,verven,paint,4,3
CES201610,4597,237,fork,verven,verven,paint,4,3
CES201610,4728,248,fork,om mee teverven,verven,paint,4,3
CES201610,7038,420,fork,verfen,verven,paint,4,3
CES201610,8189,550,fork,verven ,verven,paint,4,3
CES201610,9282,585,fork,verfen,verven,paint,4,3
CES201610,9995,643,fork,verven,verven,paint,4,3
CES201610,11984,763,fork,mee verven,verven,paint,4,3
CES201610,12443,771,fork,verven,verven,paint,4,3
CES201610,12328,775,fork,verven,verven,paint,4,3
CES201610,12477,778,fork,verven,verven,paint,4,3
CES201610,4308,215,fork,vervormen ,vervormen,distort,2,4
CES201610,7144,429,fork,vervormen tot een beeldje,vervormen beeldje,deform statue,4,4
CES201610,4321,211,fork,iemand mee verwonden,verwonden,injure,2,3
CES201610,4648,234,fork,iemand verwonden,verwonden,injure,2,3
CES201610,4830,255,fork,iemand verwonden,verwonden,injure,2,3
CES201610,6525,362,fork,iemand verwonden,verwonden,injure,2,3
CES201610,6837,399,fork,om iemand mee te verwonden,verwonden,injure,2,4
CES201610,12497,774,fork,verzamel object,verzamel object,collectible,3,4
CES201610,9544,604,fork,verzamelen,verzamelen,collect,3,4
CES201610,8836,549,fork,verzonnen microfoon,verzonnen microfoon,made up microphone,4,4
CES201610,9115,570,fork,je veter loshalen,veter loshalen,loosen lace,4,4
CES201610,2426,100,fork,veters uit de knoop mee halen,veters knoop halen,tie laces,4,4
CES201610,11364,718,fork,veters uit de knoop halen,veters knoop halen,tie laces,4,4
CES201610,8049,538,fork,veters losmaken,veters losmaken,loosen laces,4,4
CES201610,6273,352,fork,vierdubbele plectrum,vierdubbele plectrum,quadruple pick,4,4
CES201610,9790,628,fork,vierkantswortel,vierkantswortel,square root,0,0
CES201610,6869,401,fork,Gebruiken om vies eten aan de kant van je bord te schuiven,vies eten kant bord schuiven,dirty food sliding side plate,1,5
CES201610,3143,138,fork,iets wat vies is uit iets halen,vies halen,get dirty,3,5
CES201610,10538,648,fork,iets vies oppakken,vies oppakken,pick up dirty,3,5
CES201610,3157,140,fork,gebruiken om vieze dingen mee op te ruimen,vieze dingen ruimen,clean up dirty things,3,5
CES201610,10525,667,fork,viezigheid onder je nagels verwijderen,viezigheid onder nagels verwijderen,remove dirt from under nails,3,4
CES201610,3127,135,fork,viezigheid in randjes schoonmaken,viezigheid randjes schoonmaken,clean dirty edges,3,4
CES201610,6872,405,fork,om viezigheid tussen je tanden uit te halen,viezigheid tussen tanden halen,getting dirt between teeth,3,4
CES201610,10529,667,fork,gebruiken om viezigheid tussen tegels weg te halen,viezigheid tussen tegels weg halen,remove dirt between tiles,3,5
CES201610,9294,585,fork,vijlen,vijlen,file,4,3
CES201610,11617,717,fork,B\VIJLEN,vijlen,file,4,3
CES201610,7562,496,fork,vinger,vinger,finger,0,0
CES201610,12715,783,fork,vingerverlengger,vinger verlenger,finger extender,3,4
CES201610,9978,640,fork,vingerhaken,vingerhaken,finger hooks,4,4
CES201610,8716,540,fork,Gebruiken om je viool extra klank mee te geven ,viool extra klank geven,give violin extra sound,4,4
CES201610,6296,341,fork,vis,vis,fish,0,0
CES201610,6467,361,fork,visbestel,vis bestek,fish cutlery,1,5
CES201610,6468,361,fork,visbestek :),vis bestek,fish cutlery,1,5
CES201610,11257,705,fork,vis mee eten,vis eten,eat fish,1,5
CES201610,3078,131,fork,visfrietjes,vis frietjes,fish fries,0,0
CES201610,11527,711,fork,vis vangen,vis vangen,catch fish,4,4
CES201610,3027,129,fork,vissen,vissen,fishing,4,4
CES201610,4471,224,fork, vissen,vissen,fishing,4,4
CES201610,2963,121,fork,vlees,vlees,meat,0,0
CES201610,3063,126,fork,vlees,vlees,meat,0,0
CES201610,6765,386,fork,vlees,vlees,meat,0,0
CES201610,6925,409,fork,vlees,vlees,meat,0,0
CES201610,6937,409,fork,vlees,vlees,meat,0,0
CES201610,8803,546,fork,vlees,vlees,meat,0,0
CES201610,11258,705,fork,vlees mee eten,vlees eten,eat meat,1,5
CES201610,3230,149,fork,vlees omdraaien,vlees omdraaien,turn meat,1,5
CES201610,5047,280,fork,Vlees omdraaien,vlees omdraaien,turn meat,1,5
CES201610,10753,663,fork,vlees omdraaien in pna,vlees omdraaien pan,turn meat over pan,1,5
CES201610,4530,229,fork,vlees mee omslaan in een pan,vlees omslaan pan,Turn meat over pan,1,5
CES201610,4827,255,fork,vlees snijden,vlees snijden,cutting meat,2,4
CES201610,6081,326,fork,vlees stilhouden om te snijden,vlees stilhouden snijden,keep meat still while cutting,2,5
CES201610,4980,269,fork,een vlieg mee doodprikken,vlieg doodprikken,sting fly to death,3,5
CES201610,10866,682,fork,vliegenmepper (niet heel effectief misschien),vliegenmepper,fly swatter,4,5
CES201610,6295,341,fork,een vliegtuig,vliegtuig,aeroplane,4,3
CES201610,8378,507,fork,vliegtuig,vliegtuig,aeroplane,4,3
CES201610,9781,628,fork,vliegtuig,vliegtuig,aeroplane,4,3
CES201610,7164,431,fork,vloeibare ijzer maken,vloeibare ijzer,liquid iron,4,4
CES201610,4658,238,fork,vloerbedekking,vloerbedekking,carpeting,4,2
CES201610,8816,546,fork,voeding,voeding,power supply,0,0
CES201610,2757,106,fork,voedsel,voedsel,food,3,2
CES201610,2819,115,fork,voedsel,voedsel,food,3,2
CES201610,2938,117,fork,voedsel,voedsel,food,3,2
CES201610,2962,121,fork,voedsel,voedsel,food,3,2
CES201610,3376,167,fork,voedsel,voedsel,food,3,2
CES201610,3503,184,fork,voedsel,voedsel,food,0,0
CES201610,6908,411,fork,voedsel uit een blik halen,voedsel blik halen,get canned food,2,5
CES201610,4296,215,fork,voedsel van bord in eten doen ,voedsel bord eten,food plate food,1,5
CES201610,8133,547,fork,Voedsel tot je nemen maar dan de vork andersom houden,voedsel nemen vork andersom houden,"take food, hold fork other way around",1,5
CES201610,6202,336,fork,voedsel verplaatsen,voedsel verplaatsen,moving food,1,5
CES201610,3520,185,fork,voedselprikker,voedselprikker,food pick,1,5
CES201610,3525,185,fork,voedselsteker,voedselsteker,food plug,1,5
CES201610,12322,775,fork,voelen,voelen,feel,1,5
CES201610,4634,233,fork,om iemand te voeren,voeren,feed,1,5
CES201610,11049,688,fork,iemand mee voeren,voeren,feed,1,5
CES201610,3332,162,fork,je voet krabben,voet krabben,foot scratching,3,5
CES201610,3646,199,fork,voetballen,voetballen,play football,2,3
CES201610,9779,622,fork,mee voetballen,voetballen,play football,2,3
CES201610,7584,496,fork,voorgerecht,voorgerecht,appetizer,0,0
CES201610,6374,355,fork,op je voorhoofd plakken,voorhoofd plakken,paste forehead,2,3
CES201610,2888,111,fork,voorvork van een fiets,voorvork fiets,bicycle front fork,4,2
CES201610,2939,117,fork,voorvork fiets,voorvork fiets,bicycle front fork,4,2
CES201610,10010,609,fork,voorvork fiets,voorvork fiets,bicycle front fork,4,2
CES201610,10011,609,fork,voorvork motor,voorvork motor,front fork motor,4,2
CES201610,2970,121,fork,voorwerp,voorwerp,object,0,0
CES201610,7183,432,fork,Voorwerp om gaatjes mee te prikken,voorwerp gaatjes prikken,poke holes in object,2,4
CES201610,6728,393,fork,als voorwerp gebruiken om klei te versieren,voorwerp klei versieren,decorate clay object,3,5
CES201610,7184,432,fork,Voorwerp waarmee je eten uit je mond kan peuteren,voorwerp waarmee eten mond peuteren,object used to pick food from mouth,1,5
CES201610,4946,264,fork,voorwerp waarmee je in een insect kan prikken om te kijken of het nog leeft,voorwerp waarmee insect prikken kijken leeft,object with which insect stings look alive,3,5
CES201610,6827,395,fork,voorzichtig,voorzichtig,carefully,0,0
CES201610,7391,469,fork,deze was vorige keer ook btw,vorige keer btw,last time btw,0,0
CES201610,46003,237,fork, vork,vork,fork,1,5
CES201610,3031,123,fork,vork buigen met telepatische krachten,vork buigen telepathische krachten,fork bending telepathic powers,0,0
CES201610,3434,172,fork,een vork kan gebruikt worden om iets op te eten,vork gebruikt eten,fork used food,1,5
CES201610,3436,172,fork,vork kan gebruikt worden bij het spel ezelen,vork gebruikt spel ezelen,fork used game donkeys,3,4
CES201610,3437,172,fork,vork kan gebruikt worden als het stokje van de triangel,vork gebruikt stokje triangel,fork uses stick triangle,3,5
CES201610,7126,427,fork,vork in haar ,vork haar,fork hair,1,5
CES201610,3200,150,fork,in een andere vork haken,vork haken,fork hooks,4,4
CES201610,4952,267,fork,vork als kerstbal,vork kerstbal,fork christmas ball,4,4
CES201610,3514,182,fork,iets op je vork leggen en het dan afschieten,vork leggen afschieten,lay fork shoot,1,4
CES201610,3380,167,fork,vork en mes,vork mes,fork knife,2,5
CES201610,3564,188,fork,vork en mes in een ,vork mes,fork knife,2,5
CES201610,4953,267,fork,vork als mes,vork mes,fork knife,2,4
CES201610,11196,697,fork,Een vork gebruiken voor zijn relief,vork relief,fork relief,3,4
CES201610,3209,147,fork,een vork gebruiken om sloten mee te openen,vork sloten openen,open fork locks,4,4
CES201610,4950,267,fork,vork om soep mee te eten,vork soep eten,fork eating soup,1,4
CES201610,10355,630,fork,vork met drie tanden,vork tanden,fork teeth,1,3
CES201610,10356,630,fork,vork met twee tanden,vork tanden,fork teeth,1,3
CES201610,10862,682,fork,vork verbuigen (uri geller),vork verbuigen,bend fork,0,0
CES201610,10863,682,fork,de vork verven,vork verven,paint fork,2,3
CES201610,6520,365,fork,vork vervormen,vork vervormen,fork deform,2,4
CES201610,4954,267,fork,vork waar lichtjes uitkomen,vork waar lichtjes uitkomen,fork with lights coming out,4,3
CES201610,6519,365,fork,vorken op elkaar klemmen om daarmee een beeldje te maken,vorken elkaar klemmen daarmee beeldje,forks clamp together thus figurine,4,3
CES201610,6782,377,fork,met veel vorken een figuur bouwen,vorken figuur bouwen,building forks figure,4,3
CES201610,3895,205,fork,2 vorken gebruiken voor een mini waslijn,vorken mini waslijn,forks mini clothesline,4,4
CES201610,6098,332,fork,twee vorken in de muur prikken met een stuk hout erop = plank,vorken muur prikken stuk hout erop plank,forks prick wall piece of wood on plank,3,3
CES201610,4546,228,fork,al je vorken sorteren ,vorken sorteren,sorting forks,0,0
CES201610,9198,579,fork,vorkenhuis bouwen,vorkenhuis bouwen,build forkhouse,4,4
CES201610,10354,630,fork,vorkheftruck,vorkheftruck,forklift,4,4
CES201610,10860,682,fork,vorkhuis mee bouwen,vorkhuis bouwen,build forkhouse,4,4
CES201610,6766,390,fork,vorkkasteel ,vorkkasteel,fork castle,4,4
CES201610,5793,311,fork,een vorm maken,vorm,form,3,3
CES201610,8502,519,fork,vorm,vorm,form,3,3
CES201610,3163,136,fork,In de vorm van letters zetten en zo teksten maken,vorm letters zetten teksten,shape letters put texts,3,4
CES201610,3392,175,fork,vormen maken in eten,vormen eten,form food,1,5
CES201610,9113,570,fork,vormen in zand maken,vormen zand,form sand,3,5
CES201610,5133,285,fork,een vormpje van maken,vormpje,shape,3,4
CES201610,5320,305,fork,vormpjes maken in klei,vormpjes klei,clay shapes,3,5
CES201610,5171,290,fork,vormpjes in klei drukken,vormpjes klei drukken,pressing clay shapes,3,5
CES201610,12159,744,fork,vrachtwagen,vrachtwagen,truck,4,1
CES201610,4596,237,fork,er vragen aan stellen,vragen stellen,asking questions,0,0
CES201610,12129,741,fork,vragen stellen,vragen stellen,asking questions,0,0
CES201610,11471,727,fork,brienden,vrienden,friends,0,0
CES201610,8808,546,fork,vrouw,vrouw,woman,0,0
CES201610,4879,261,fork,vuil van iets afschrapen,vuil afschrapen,scrape off dirt,3,4
CES201610,5140,286,fork,vuil onder nagel vandaan halen,vuil onder nagel vandaan halen,remove dirt from under nail,3,4
CES201610,8079,544,fork,vuil onder je nagels halen,vuil onder nagels halen,getting dirt under nails,3,4
CES201610,4542,228,fork,het vuil onder je nagels vandaan halen (goor),vuil onder nagels vandaan halen,remove dirt from under nails,3,4
CES201610,4793,249,fork,vuil onder nagels vandaan halen,vuil onder nagels vandaan halen,remove dirt from under nails,3,4
CES201610,9772,622,fork,vuil onder nagels vandaan halen,vuil onder nagels vandaan halen,remove dirt from under nails,3,4
CES201610,10741,676,fork,vuil onder je nagels vandaan halen,vuil onder nagels vandaan halen,remove dirt from under nails,3,4
CES201610,10110,649,fork,vuil onder je nagels weghalen,vuil onder nagels weghalen,remove dirt from under nails,3,4
CES201610,9743,625,fork,vuilverwijderaar,vuil verwijderaar,dirt remover,3,4
CES201610,9895,612,fork,vuilnis opprikken,vuilnis opprikken,pick up garbage,2,3
CES201610,12472,778,fork,vuilnis prikken,vuilnis prikken,picking trash,2,3
